,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-10-09 18:00:00,-550861.0629079918,0.0,-1271427.555906507,0.0,-571032.5861696859,-96136.42513537784,-192903.24707626627,-594152.2719927178,-312706.7131090809,-45155.899579786485,-142107.0012883098,-522741.3729072065,-115539.35875690774,-315962.0192683859,-17000.89262522949,-280100.79744827125,-30035.255997720677,-58712.69876197934,-279063.1864054724,-122320.66348439842
2015-10-09 19:00:00,-510648.86822359136,-1961.322932742527,-1204221.5921115787,-4377.453583446217,-635748.8657534884,-100027.66377883175,-152276.75947852054,-470014.4876733971,-321242.2733101723,-40593.822965743886,-181801.2460209529,-478483.85320585343,-149436.08172337423,-329851.0344280616,-11163.24523812407,-280009.50767043466,-37337.448495778925,-51813.26113741044,-216164.19890253138,-108767.46537054745
2015-10-09 20:00:00,-409502.82490504975,0.0,-1016959.772029562,-5849.385303668962,-392318.90877171716,-56207.32431357566,-95171.66208358157,-479229.82339623786,-425958.4741372816,-107195.27833054887,-139298.2877627922,-362353.25991457683,-94245.22636416713,-265716.7851937062,-19898.082804855454,-242989.51063635782,-71450.17621052412,-97583.33357158824,-197646.5053598733,-140494.69603813044
2015-10-09 21:00:00,-358009.1572526582,0.0,-556375.0012304097,0.0,-281882.4036546477,-38227.886656550414,-77933.03793861606,-259529.21312654932,-184128.96029644593,-42462.262863935495,-39120.354016856516,-296805.28282551735,-35761.20187155879,-101504.36777482355,-16458.65904688392,-193365.11632860513,-9025.702257048128,-32571.315868762184,-118091.30849270876,-52653.97657114796
2015-10-09 22:00:00,-189774.58272166422,-1159.4957685013067,-321058.1468960895,0.0,-117073.46507421516,-24222.094286566826,-62427.405427596124,-189522.9961531469,-90585.3613366868,-6659.763186087857,-37266.987709647656,-124848.14516434875,0.0,-108757.77912187688,-3194.3271794879256,-113404.16544040425,-6426.843976610007,-15395.480050900063,-64781.34023229552,-29815.547664244725
2015-10-09 23:00:00,-59913.415837807974,0.0,-133902.220050515,0.0,-35981.34634213165,-10086.710818803056,-17087.71719504552,-72968.77503137593,-49388.27012874974,-3708.9479253747404,-6783.727011070228,-48042.95936761912,-4406.2932793407,-31060.97925604561,0.0,-59308.56884215128,0.0,-21961.912738853785,-13840.651978540165,-13191.051973272724
2015-10-10 00:00:00,-30075.372275675483,-1036.5813545145925,-28845.416070754385,0.0,-9953.975288392116,-10134.480774225136,-7087.948106155143,-23856.44458313557,-11120.35440697233,-4095.6191084417833,-1620.8113424527849,-23092.064329545992,0.0,-8550.670484718376,0.0,-15224.203139626765,-3344.0080649752786,-5114.165585256911,-5943.554443365804,-7665.611473193116
2015-10-10 01:00:00,-17701.349031201262,0.0,-61278.17178864577,0.0,-24571.415677988614,-4009.6189098018044,-5729.499973127053,-14454.262703742756,-15921.188028666906,-3672.939448228191,-7443.951965312579,-15424.191721673007,-5047.10583051831,-13599.438417081486,0.0,-15965.628489304296,0.0,-1957.7299925121895,-9501.760123770564,-3174.148895487788
2015-10-10 02:00:00,-25476.050652203798,0.0,-82413.6938297009,0.0,-51155.01125341193,-1456.3723640032824,-15494.745682584295,-51761.08528740868,-36924.150281136564,-4673.38128298088,-9149.749244330276,-25714.645357020137,-4860.982242727077,-30838.784854072346,0.0,-16978.054810633315,-3226.7552202696875,-8915.01634867714,-14833.042872024795,-13045.030152851428
2015-10-10 03:00:00,-42506.389697021565,0.0,-107269.52121972734,-1875.6073883737906,-83174.56369681183,-4299.206685688335,-4049.9430094411814,-70958.80640167856,-37474.51898451087,-4762.127397249357,-25867.763617764962,-40994.416792075965,-10945.276501492483,-25893.26765154225,-1143.7070360500913,-21399.374789993402,-8728.653245728281,-17772.59869190151,-13395.411398023849,-8595.431417232108
2015-10-10 04:00:00,-50379.007490831376,0.0,-173908.8668176096,0.0,-77977.61616185769,-6343.726176102922,-23175.587249957403,-83010.92707058963,-62354.73105872869,-9645.31895266993,-26854.22775488483,-68966.70270721543,-16802.873310095954,-32766.82140487733,0.0,-58659.5790907171,-4700.964954229732,-10344.490298499148,-25942.74527284983,-22828.964494634773
2015-10-10 05:00:00,-186267.7519283829,0.0,-464987.950057263,0.0,-83867.61078245503,-12282.856797339162,-84083.96150202006,-225113.2700062728,-182126.03516216078,-50453.62933517238,-117962.83298853949,-113172.39167070054,-52680.083210700635,-134955.453402333,-5274.718908140517,-159961.3018545088,-23823.29687554918,-33797.123121134166,-52063.75392963418,-36257.57490657442
2015-10-10 06:00:00,-386975.9582098425,-3581.6149814053074,-957470.4556655509,-1098.7417547321388,-367231.7157942807,-129309.62874605472,-86025.22628803438,-454070.7124078783,-239015.3352794716,-91857.29293185296,-74136.97560975119,-395840.44926907937,-91078.92697236038,-221460.59635548762,0.0,-361204.9602766769,-24741.254962298615,-19410.401542072665,-90511.26018910446,-117691.13002020388
2015-10-10 07:00:00,-582577.1144115584,-14654.040105489383,-1329927.6463463628,-7492.219403543593,-354171.47335104103,-92532.58104166109,-150325.0085042517,-566174.2666814732,-541447.8787665106,-47413.76742802097,-172738.74664333285,-580619.7849058824,-137665.88070634028,-374748.302499516,-775.2337681048532,-368897.7277741261,-89382.25854757635,-147110.56473298033,-170597.69102880132,-122400.56055461631
2015-10-10 08:00:00,-563308.7501687934,0.0,-1432578.6339574608,-9926.932300300214,-679627.4751717534,-92218.08003577149,-143523.01076388705,-717832.8392015615,-331980.4117125625,-141265.24883590642,-223363.01880756448,-646957.454072018,-104339.48785479403,-282122.3791545021,0.0,-464628.0026151783,-89132.57821920744,-126102.40943306079,-257192.24047187797,-180388.8064808645
2015-10-10 09:00:00,-539388.9195350651,0.0,-957084.453781803,-5469.380278511366,-350857.34291346,-54407.04255133062,-159264.13418185944,-498000.64307987783,-251382.7116454644,-89046.44951724235,-80138.89429050389,-383147.7925811516,-80961.66896247379,-216570.56062914702,-11790.445537388225,-225317.58434645567,-38227.51644362672,-70931.4587120708,-291663.97487975826,-131960.84232130848
2015-10-10 10:00:00,-247019.28050542364,0.0,-549003.9433884124,-4603.265332370978,-297391.85596961057,-77400.25163494617,-45220.80498800945,-274444.6742632768,-228142.4297554311,-10907.792104300806,-57305.15795801847,-231775.8895944117,-65128.005487655566,-143054.50986815992,-23108.57963496682,-182879.9348914382,-21558.59924474833,-26301.678440595162,-92454.72487395824,-41039.478838623145
2015-10-10 11:00:00,-208055.5639246953,0.0,-434768.75026145845,-852.860708025667,-153227.90391071915,-52476.620568420476,-44991.62524377977,-176817.96783159047,-120292.67559442796,-22964.783068446202,-44829.98762342201,-166554.81290299474,-42463.51352661494,-94046.3918506169,-1906.4147388173649,-93966.25541947268,-1020.941781660494,-41728.26917648806,-60095.91849286617,-35758.073242672865
2015-10-10 12:00:00,-235626.97618802372,0.0,-334639.40955309797,-896.7582537299265,-195342.0231168308,-56733.43695321814,-44921.25700926359,-169000.75463409483,-123060.78925807825,-41420.63833040093,-39482.91214599573,-158630.4383837425,-40273.636987408194,-70661.07443949238,-1179.216443256281,-105470.75249740126,-21036.296306252265,-44908.228691755525,-71566.60137244471,-67593.77230285473
2015-10-10 13:00:00,-250698.26641024786,-9482.367630288738,-642276.4223807973,-4436.04121638013,-280608.0595162815,-56017.70032518761,-60830.14634288532,-161123.41633790257,-161214.13100115018,-26329.87873798878,-64861.28622029701,-245436.19515924202,-92079.0607869713,-123995.33271534374,-11479.041324344245,-185044.60375784538,-5080.88169319101,-35970.78864923739,-130832.6029544116,-105851.13690755419
2015-10-10 14:00:00,-375828.48276978114,0.0,-762002.4112647198,-1478.7072387933842,-431563.6526944746,-65499.59684156049,-78373.84086296502,-330021.46373579465,-317854.30004248425,-22788.01651689748,-108166.9727857348,-311988.5972939892,-36371.81392604577,-153051.40290916603,0.0,-260329.4521999537,-34721.906333030085,-23879.18755069875,-135800.59330640928,-95861.3728430111
2015-10-10 15:00:00,-447149.07907692145,-1931.0148190333475,-1125368.3676635502,-17423.744769137647,-431910.0230146658,-99627.0798330332,-175127.31624408954,-564129.0216290639,-380481.86882993934,-41616.40638732169,-127855.44579211931,-382329.01789187646,-87805.66075395935,-243573.72615231574,0.0,-238619.78275969322,-7149.344979630475,-93467.41615268387,-242806.53156180002,-110500.45529953059
2015-10-10 16:00:00,-603031.3931324111,-15145.388095677883,-1119517.0657002914,-9194.234785914012,-560942.0291716098,-146318.43628360922,-257972.14037056823,-402245.61224926857,-384243.54115529935,-49613.602922488935,-124441.54442262428,-408187.4101064007,-84911.13374347387,-320651.1407518528,-1159.0385644032647,-313365.0156178167,-55196.20892853644,-38847.31057245121,-190411.55422834613,-163805.8215366917
2015-10-10 17:00:00,-620218.9994789578,0.0,-957976.6852975412,0.0,-593923.2107725384,-74468.0922013653,-251784.28618525076,-683078.4597966182,-363465.0067073721,-116000.63004449774,-69080.92275233897,-548012.9425741368,-159925.77934214595,-314590.2278799993,0.0,-252130.07752105303,-15026.598781940143,-46867.31394251154,-192032.35754887896,-194098.43983408515
2015-10-10 18:00:00,-429823.99952365854,0.0,-910165.8466355669,-9956.348798246347,-432178.00662661326,-46778.00764813199,-128668.80928810852,-553767.6234977826,-275890.26142112387,-18432.249253907932,-172552.651495162,-307429.5373327907,-98753.79040454677,-237276.41318144003,-40822.46858167357,-272012.09083318594,-15191.510481076632,-40835.716002483794,-264199.54723642836,-119971.78427266028
2015-10-10 19:00:00,-345702.7809560003,0.0,-881878.1615635882,-1983.6179448047933,-377886.90697137546,-46102.75330153298,-97379.10399102693,-305859.18143301073,-195732.8485480919,-67160.8890922991,-48722.572898794824,-339266.2933126953,-53935.40712650479,-162968.38462521383,-4587.771216916415,-217120.77873105716,-7134.911496234487,-42586.999790242146,-142808.78331855848,-53001.253931102234
2015-10-10 20:00:00,-188084.09611091993,-4500.736848185,-428845.14605729043,0.0,-148048.99323748867,-39977.53601345717,-61588.35099743838,-165627.93465351933,-146938.12303714154,-41861.90505116392,-32654.979920911646,-185812.4608407264,-65852.06386686496,-111940.18959910558,0.0,-86876.9317499908,-4334.918709927794,-50402.545657780065,-152714.45858640413,-53639.41735650066
